0.0,4.0,E,1,M,0
4.0,8.0,E,2,m,1
8.0,12.0,E,5,D7,2
12.0,16.0,E,1,M,0
16.0,20.0,E,1,M,0
20.0,24.0,E,1,M,0
24.0,26.0,E,1,M,2
26.0,28.0,E,5,D7,0
28.0,30.0,E,1,M,2
30.0,32.0,E,5,D7,0
32.0,34.0,E,1,M,0
34.0,36.0,E,4,M,0
36.0,38.0,E,1,M,2
38.0,40.0,E,5,D7,0
40.0,42.0,E,1,M,0
42.0,44.0,E,4,M,0
44.0,46.0,E,1,M,2
46.0,48.0,E,5,D7,0
48.0,52.0,E,1,M,0
52.0,54.0,E,2,m,1
54.0,56.0,E,5/5,M,1
56.0,58.0,E,1,M,0
58.0,60.0,E,4,m,1
60.0,62.0,F#,5/4,D7,3
62.0,64.0,F#,7,d7,0
64.0,66.0,F#,1,M,0
66.0,68.0,F#,7,d7,2
68.0,70.0,F#,1,M,0
70.0,72.0,F#,7,d7,3
72.0,74.0,F#,1,M,0
74.0,76.0,F#,7,d7,2
76.0,78.0,F#,1,M,0
78.0,80.0,F#,7,d7,2
80.0,84.0,F#,1,M,0
84.0,86.0,F#,1,M,0
86.0,88.0,B,5,M,0
88.0,92.0,B,1,M,0
92.0,96.0,B,1,M,0
96.0,98.0,B,1,M,0
98.0,100.0,B,5/2,D7,1
100.0,104.0,B,2,m,0
104.0,108.0,B,5,M,1
108.0,112.0,B,5,M,1
112.0,114.0,B,5,M,1
114.0,116.0,B,5,D7,1
116.0,120.0,B,1,M,0
120.0,124.0,B,1,M,0
124.0,128.0,B,+7/2,d,0
128.0,130.0,B,5/2,m,0
130.0,132.0,B,5/2,D7,0
132.0,136.0,B,2,m,0
136.0,140.0,B,5,M,1
140.0,144.0,B,5,M,1
144.0,146.0,B,5,M,0
146.0,148.0,B,5,D7,0
148.0,150.0,B,1,M,0
150.0,152.0,B,1,M,1
152.0,154.0,B,5,D7,3
154.0,156.0,B,1,M,1
156.0,158.0,B,5,D7,3
158.0,159.0,B,1,M,1
159.0,160.0,B,+7/2,d7,1
160.0,162.0,B,2,m,1
162.0,164.0,B,5,D7,0
164.0,167.0,B,1,M,0
167.0,168.0,B,1,M,1
168.0,170.0,B,5,D7,3
170.0,172.0,B,1,M,1
172.0,174.0,B,5,D7,3
174.0,175.0,B,1,M,1
175.0,176.0,B,+7/2,d7,1
176.0,178.0,B,2,m,1
178.0,180.0,B,5,D7,0
180.0,182.0,B,1,M,0
182.0,183.0,B,4,m,2
183.0,184.0,B,5,D7,0
184.0,186.0,B,1,M,0
186.0,187.0,B,4,M,2
187.0,188.0,B,5,D7,0
188.0,190.0,B,1,M,0
190.0,191.0,B,4,m,2
191.0,192.0,B,5,D7,0
192.0,194.0,B,1,M,0
194.0,195.0,B,4,M,2
195.0,196.0,B,5,D7,0
196.0,198.0,B,1,M,0
198.0,199.0,B,5,D7,2
199.0,200.0,B,1,M,1
200.0,202.0,B,2,m,1
202.0,203.0,B,1,M,2
203.0,204.0,B,5,M,0
204.0,206.0,B,1,M,1
206.0,207.0,B,5,M,2
207.0,208.0,B,1,M,0
208.0,210.0,B,2,m,1
210.0,211.0,B,1,M,2
211.0,212.0,B,5,M,0
212.0,214.0,B,1,M,1
214.0,215.0,B,5,M,2
215.0,216.0,B,1,M,0
216.0,220.0,B,2,m,1
220.0,224.0,B,5,D7,0
224.0,226.0,B,1,M,0
226.0,228.0,B,4,M,0
228.0,230.0,B,1,M,1
230.0,232.0,B,4,M,1
232.0,234.0,B,1,M,2
234.0,236.0,B,5,D7,3
236.0,238.0,B,1,M,1
238.0,240.0,E,5,D7,0
240.0,244.0,E,1,M,0
244.0,248.0,E,1,M,0
248.0,252.0,C,4,M,1
252.0,256.0,C,7,h7,1
256.0,260.0,C,+7/6,d7,2
260.0,264.0,C,6,m,1
264.0,268.0,C,6,m,1
268.0,272.0,C,2,m7,0
272.0,276.0,C,2,m7,0
276.0,280.0,C,6,m,2
280.0,284.0,C,6,m,2
284.0,288.0,C,2,m7,1
288.0,292.0,C,5/5,D7,1
292.0,296.0,C,1,M,2
296.0,300.0,C,5,D7,0
300.0,304.0,C,1,M,0
304.0,308.0,C,1,M,0
308.0,312.0,C,3,m,2
312.0,316.0,C,3,m,2
316.0,320.0,B,7,d7,0
320.0,324.0,B,7,d7,0
324.0,326.0,B,1,M,0
326.0,328.0,B,4,m,0
328.0,330.0,B,1,M,0
330.0,332.0,B,4,m,1
332.0,334.0,B,1,M,0
334.0,336.0,B,4,m,0
336.0,338.0,B,1,M,0
338.0,340.0,B,7,d,1
340.0,342.0,B,1,M,0
342.0,344.0,B,4,m,0
344.0,346.0,B,1,M,0
346.0,348.0,B,4,m,1
348.0,350.0,B,1,M,0
350.0,352.0,B,4,m,0
352.0,354.0,B,1,M,0
354.0,356.0,B,7,d,1
356.0,358.0,B,1,M,0
358.0,360.0,E,4,M,1
360.0,362.0,E,1,M,2
362.0,364.0,E,5,D7,0
364.0,368.0,E,1,M,0
368.0,372.0,E,2,m,1
372.0,376.0,E,5,D7,2
376.0,380.0,E,1,M,0
380.0,384.0,E,1,M,0
384.0,388.0,E,1,M,0
388.0,390.0,E,1,M,2
390.0,392.0,E,5,D7,0
392.0,394.0,E,1,M,2
394.0,396.0,E,5,D7,0
396.0,398.0,E,1,M,0
398.0,400.0,E,4,M,0
400.0,402.0,E,1,M,2
402.0,404.0,E,5,D7,0
